backend/internal/onboarding/key_cleanup.go	38aca807edc1556ac5904be4a8df61a536a9717c6d8401bdfc01fe7429f81fb7	reviewed	核对开户冻结意图、临时Key生命周期、稳定绑定、取消清理及隔离网络回归
backend/internal/onboarding/model_discovery.go	1d390d8e5ea007b2cedcafec66ab1667342664e561870dfac5b637375bc85e96	reviewed	核对开户冻结意图、临时Key生命周期、稳定绑定、取消清理及隔离网络回归
backend/internal/onboarding/probe_http_test.go	a5955c0f825c1184f420d6ee0523d1454157218242292ed4dc843a481ad48d86	reviewed	核对开户冻结意图、临时Key生命周期、稳定绑定、取消清理及隔离网络回归
backend/internal/onboarding/probe_tasks.go	03f6626be2c9a9c9ef198c869194b74ad3327d1742652f517b39e257c2e3ea40	reviewed	核对开户冻结意图、临时Key生命周期、稳定绑定、取消清理及隔离网络回归
backend/internal/onboarding/probe.go	37a99af6c4b8e56d386e5b65c38a8a97878718858d85e8272ab0d5408fab2173	fixed	流式探活扫描完整响应，拒绝首段文本之后的业务失败或损坏事件；失败用例先复现
backend/internal/onboarding/service_test.go	09eb3a9819244a4ebe93104676d1676466d1e63f5206ad84994650efed424336	reviewed	核对开户冻结意图、临时Key生命周期、稳定绑定、取消清理及隔离网络回归
backend/internal/onboarding/service.go	e9fb360ced6b19f324909df7d7695d57d23f34983b2074184599ec3e72268888	reviewed	核对开户冻结意图、临时Key生命周期、稳定绑定、取消清理及隔离网络回归
backend/internal/opstraffic/__tests__/trace_identity_test.go	3f3b9c8c29a2cd7022ad5840a2be15c58ddb1890fa579537a57ce118d9f8ddc3	fixed	同一请求多账号记录误用首个账号名称；先失败回归，再按稳定ID缓存读取各账号详情，保留逐记录身份
backend/internal/opstraffic/service_test.go	20f723e9fc76735e69ae93188196c4a76f53ce943e160350ffec093cc7ca0d05	reviewed	完整读取；核对请求追踪保留成功记录、系统日志回退、受控超时与用量缺失，以及隔离HTTP测试
backend/internal/opstraffic/service.go	9fd0fc00bf17f5e6969593bb8f12bf5b8e81b849f1b156f41a11c7e3e2b9b358	fixed	同一请求多账号记录误用首个账号名称；先失败回归，再按稳定ID缓存读取各账号详情，保留逐记录身份
backend/internal/pricing/__tests__/cost_wall_test.go	a2e57c0aa2bff58a57d929b44a062e38be0e441cc2fd0bf4199e418d0048e125	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/__tests__/minimum_config_test.go	2a537d7fd0b0384a73cd30f7949f3b64b41b701c938787dc401242c8f13fe66b	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/__tests__/minimum_selection_test.go	f9004d86e27ab4302b5d64662a45ec936a88cbb6c186ae5e48647e655ec44a49	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/__tests__/unchanged_plan_test.go	9d213e3d9dbf31577628874de7d767971912948a51093d545bc3df7cf2507109	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/cancellation_test.go	f8b54d227ea5f6f846266160cd29abc5438bfcedf57c648753c67fb3801dde36	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/decimal_input_test.go	60f9eca257e98bbdfc21cd9b08b700ace4b87243ca72e76403d11d023ebd4d76	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/revenue_test.go	378fbb28dc523fa39cd4c81082d7a14e41581a144cd59902c0a4ef5f851d3733	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/revenue.go	944c89dea2a920912c0f145ce0d958aa2d6a8ad243c4c454e5e5bf6c80a5756c	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/runtime_mode_test.go	b5e8e247d7e91b3ee6b65e5f72a72bcc3c45ac169693889da4ad271e624db2f7	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/service_test.go	b557b35e39cf5121cd78ab5e4f2860939703d0f0ecea892e4e7d5d79032e0b6a	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/pricing/service.go	a92de03d09bc6993f15c2d0d6e51f17693c70c99045c04348b51be5e760d3ec8	reviewed	核对十进制核算、互换组选择、稳定ID、并发读取、取消及分组写入补偿契约
backend/internal/probe/__tests__/queued_protection_test.go	ad6ee469feea6c6789d650663b1616f8df91afbf42f4cdbac153a3cf5a29593e	fixed	探活出站前在管理目标锁内批量复核人工优先位与人工熔断；受保护账号跳过且不产生健康证据；回归先失败后修复
backend/internal/probe/manual_batch_test.go	aa6ab368531086bfd3a7c0c4e29c3b84f4cd68863935a40a5ffd44a15b627076	reviewed	已全文审查手动批次范围和模型选择、保护账号过滤及批次结果保留测试
backend/internal/probe/manual_batch.go	9dd7c6431c657fd2755da621996a4831e7656931ea2d1d8208095428bdc2377b	reviewed	已全文审查手动批次范围和模型选择、保护账号过滤及批次结果保留测试
backend/internal/probe/protection.go	5dd0068204df9f3fa45d5e973073da3892bc4c148d4aa56f0454cd0801c2de81	fixed	探活出站前在管理目标锁内批量复核人工优先位与人工熔断；受保护账号跳过且不产生健康证据；回归先失败后修复
backend/internal/probe/service_test.go	ffca55ffab110a314d365d8579e7ba8ad80d94749fe99cb890e7a303a54ccc5b	reviewed	已全文审查探活模型解析、SSE响应、重试次数与状态码、流量回退及管理目标变化回归测试
backend/internal/probe/service.go	137c4ed8a59043b80ac4713ee35073b66866dea04fbf25c9aaa9daf4e3576703	fixed	探活出站前在管理目标锁内批量复核人工优先位与人工熔断；受保护账号跳过且不产生健康证据；回归先失败后修复
backend/internal/probe/target_selection_test.go	8f1f8d23fcd237cfaea35c5f3d81ecc54ace4395304d7ca06d9d7b48b0d65d43	reviewed	已全文审查手动批次范围和模型选择、保护账号过滤及批次结果保留测试
backend/internal/runtimepolicy/mode_test.go	ff2c4fc5b964f81270fd0ca9d9e09ba3f60a67efb35ae96c4f029c01563720dc	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/runtimepolicy/mode.go	16ae4be574bf8ff41ac9cc577a42f6e7f4dce116518f269a96e31cf72a35f175	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/sqliteutil/dsn.go	4cf4631d54c9521a2ef3be5e0c6b669d8feb27eaa7ce42343b78c35fb410876d	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/sqliteutil/permissions_test.go	9d8c45cdbbb8ddb9ead4d610b3cf3aa7c7a6a2da6fa295f0de3ffb790b14f9ac	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/sqliteutil/permissions.go	83b48a83e4f3d7f709ee4fb2d1d84287cb7b5f7b2b3e8f7762c842ff42a677ae	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/taskcontext/context.go	f22e944da56d85c622e52fc843d2f3b6f9605051776fc33627c8dc51dd997b3d	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/taskrunner/__tests__/cancellation_test.go	dcb1318ce609bdc5f8d287cf07c69b3e2f33fbbb05b62a3a44f13e2e9664bfdc	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/taskrunner/feed_test.go	b7fa833f87d187cdeca57eaa37340963695edf9860466d1dbfa00ab1ef661bf2	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/taskrunner/feed.go	019d6083f1590e09f73889be65927972b3402b4fbc3ce932d4b169ea89374d3c	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/taskrunner/runner_test.go	4f590c79a80faa5b83f3adbd5647fc32631357b1c94d45accd1cfabfa2ed8567	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/taskrunner/runner.go	b1842e127c1cb9b34842e7680d352d08b57adf76dabd0b752f0126580f0eda04	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/taskstore/__tests__/history_corruption_test.go	e95994a623e22fe5eb5eb9352c5fb1e500118f1adda81af749eac4755d7fa60a	fixed	历史邮箱过滤遇损坏JSON导致整个查询失败；先复现失败再用json_valid隔离；新增对应回归
backend/internal/taskstore/__tests__/history_query_test.go	5ced6ed5dcc45080a73b3410e6e8c772fdea263c7f5895f3c07989a978064812	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/__tests__/history_test.go	ce5099ed59b3b7d83daebd65c13b533047b4c5ff8af86909478a48b778010d41	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/__tests__/history_tombstone_test.go	2b312ae55f6aa20fd097674d3f0ca73118d029841a58a5cbc4375df5ae8b60c6	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/__tests__/log_cleanup_test.go	00c6e00297cb366c844be4d7fac1b1ba8728a33c789e29e81a87762ab8fdc61c	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/__tests__/oauth_recovery_test.go	c7fbe87d9ce021b0a0c76d2d73b7517ca0f7be3e6f63f0caf423b6ff60ecacdc	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/cleanup.go	c23e554a699576d4611d1f651e1d0d9dfa60c5bca56e7bcd32a9e4de9a8f20cd	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/taskstore/database_path_test.go	998908914011e25f64b12fbf64fc5a2027e90cdee0b714d3a772f2a8ce847b17	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/history_query.go	5a3387a0bbbab3865685d907e94d9c6eb6ef5711a2269f4a39b26cc98c8e8db3	fixed	历史邮箱过滤遇损坏JSON导致整个查询失败；先复现失败再用json_valid隔离；新增对应回归
backend/internal/taskstore/history.go	bc580fa2a75ca7cac69412d108ef36facaaec54bbde9bb57193fad8e280496ea	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/persistence_test.go	2d8c782a3cac0e62d41bf7db8a9bec4d3a911837de9716b4bbb524f2da90c6e9	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/persistence.go	8c3fadec2e92481cf5fe19d1cd6fe41b6de1aa174cf6557e7d1b48a4eb53ae71	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/store_test.go	8061a9b99ed48e6e3adb6040cd690019bc7d28cffb3baf582576c4f88f6ff34b	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/store.go	ba9b4c532b18c8787ce5807a05a12295693fe072a2c787bc8e4feb17fdb3700f	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/taskstore/time_order_test.go	5ff0f4b6b4662b724afd2906df4287e0d4ecd3e039dfd11efb37df2ade55a74e	reviewed	完整读取；检查历史筛选、分页、终态保存、删除标记、取消和损坏记录降级；回归使用临时库
backend/internal/upstreamconfig/__tests__/vault_rename_test.go	b672dcac5e49e8a0fd8d7296e24f7c05e35f10ef7a0c6c0dd15e9f7b8f9f8e56	fixed	修改上游Host并保存密码箱时按实际目标条目加锁，防止新Host默认密码箱项被并发覆盖；回归先失败后修复
backend/internal/upstreamconfig/base_url_sync_test.go	dd6fb362901a5d3410b238aa50097b78af3da901ffa388a67ca242b828ccfe49	reviewed	已全文审查鉴权验证、跨库补偿、凭据白名单、Host改名和关联账号配置同步及隔离测试
backend/internal/upstreamconfig/header_confidentiality_test.go	944be3c779ad053b7d4dcbfdb5e4d06d3f495b828f247a2f6a2d22008df8e13b	reviewed	已全文审查鉴权验证、跨库补偿、凭据白名单、Host改名和关联账号配置同步及隔离测试
backend/internal/upstreamconfig/host_from_url_test.go	1763bb5c0db0678bc36cc9b3b8c25602b561dcc2a53c3fb4978c3dbc2f606918	reviewed	已全文审查鉴权验证、跨库补偿、凭据白名单、Host改名和关联账号配置同步及隔离测试
backend/internal/upstreamconfig/host_rollback_test.go	32e44b84a55e493b53fdc6dcbcb739670041df8de014163e731b3fcb406c02da	reviewed	已全文审查鉴权验证、跨库补偿、凭据白名单、Host改名和关联账号配置同步及隔离测试
backend/internal/upstreamconfig/service_test.go	80220fda684fde8d6dfdfbce1daf35fc439e51c20db9f612a83806a15632c305	reviewed	已全文审查鉴权验证、跨库补偿、凭据白名单、Host改名和关联账号配置同步及隔离测试
backend/internal/upstreamconfig/service.go	373def634929a742fa9d53c6a7579a572ffd48b2125200f486216aa9bb40ddf3	fixed	修改上游Host并保存密码箱时按实际目标条目加锁，防止新Host默认密码箱项被并发覆盖；回归先失败后修复
backend/internal/upstreamdelete/cancellation_test.go	84b3b5886612b05446b79c0aeb8e0d593e5154bbc38c912cc082d87f671f2b40	reviewed	已全文审查删除预览范围、稳定身份锁、远端复核、取消和部分失败保留及隔离测试
backend/internal/upstreamdelete/runtime_mode_test.go	20e9222b6cec978c82c93a41e200cba6af86e399734114d48ddba12b8dc33f7d	reviewed	已全文审查删除预览范围、稳定身份锁、远端复核、取消和部分失败保留及隔离测试
backend/internal/upstreamdelete/service_test.go	b2dc26b2b265bab27e9a3fec043a49dd7f8d0037f7d86239ebe7a873fc53e2af	fixed	已全文审查删除行为及隔离测试；修复部分删除失败夹具HTTP并发读写map竞争，改为唯一目标的atomic.Bool状态
backend/internal/upstreamdelete/service.go	aaee7a6ccd4c855e8bf35808b4313ff4b2e07b12dc255d0d9ff6cec3fcf631f3	reviewed	已全文审查删除预览范围、稳定身份锁、远端复核、取消和部分失败保留及隔离测试
backend/internal/usagequality/__tests__/usage_test.go	060019f640c544c054f9bbe46445bae490705137338e4817b4898d91bca15aa3	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/usagequality/usage.go	8e0d45559a45e08285a027f4768036070ecf142558f0fc1ba6011edd683ad224	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
